ID,PredictedProb
125106,0.837593
125107,0.838246
125110,0.776645
125111,0.506534
125114,0.652944
125118,0.567445
125119,0.703503
125120,0.751357
125122,0.74413
125123,0.799067
125126,0.330458
125130,0.758097
125137,0.68642
125140,0.931043
125144,0.82658
125148,0.709481
125150,0.72169
125152,0.978473
125154,0.684469
125157,0.848316
125161,0.678136
125162,0.932782
125165,0.721723
125168,0.851317
125169,0.839473
125170,0.977332
125173,0.907436
125174,0.824952
125175,0.910094
125176,0.944966
125177,0.845043
125179,0.786941
125184,0.403943
125185,0.648969
125187,0.879566
125189,0.709749
125190,0.805369
125192,0.864675
125195,0.134943
125198,0.679961
125200,0.757986
125205,0.869311
125207,0.656241
125208,0.813447
125216,0.72592
125218,0.838225
125219,0.19128
125220,0.604747
125221,0.883821
125222,0.321789
125223,0.0753776
125225,0.910875
125226,0.836823
125227,0.740235
125228,0.913417
125229,0.595734
125230,0.697695
125232,0.707719
125234,0.799039
125235,0.814862
125236,0.875777
125238,0.845724
125239,0.827606
125240,0.924561
125242,0.843195
125244,0.678664
125247,0.731497
125248,0.7348
125249,0.89465
125251,0.939308
125254,0.560521
125258,0.684246
125259,0.866061
125260,0.94299
125262,0.911436
125263,0.740635
125266,0.982958
125267,0.798386
125270,0.818394
125272,0.667454
125273,0.460402
125274,0.691567
125275,0.898404
125276,0.546836
125280,0.801153
125281,0.94371
125284,0.547421
125288,0.908537
125291,0.948915
125292,0.978042
125293,0.521856
125294,1.01668
125297,0.886598
125300,0.942773
125301,0.66633
125302,0.699527
125305,0.705835
125306,0.491798
125307,0.468053
125309,0.820552
125310,0.75562
125312,0.679977
125313,0.496451
125314,0.730911
125316,0.378542
125317,0.837587
125321,0.560803
125324,0.88086
125325,0.864105
125327,0.928385
125328,0.209651
125330,0.593783
125331,0.963296
125334,0.781497
125337,0.96634
125339,0.938058
125343,0.796426
125346,0.679921
125347,0.598023
125349,0.994327
125350,0.904584
125352,0.789354
125353,0.620219
125355,0.695966
125357,0.670768
125358,0.698154
125360,0.615352
125363,0.591736
125364,0.885843
125365,0.798963
125369,0.84627
125373,0.19852
125377,0.871349
125378,0.805472
125379,0.507867
125380,0.412202
125383,0.657598
125386,0.627442
125389,0.779755
125390,0.720835
125391,0.806541
125393,0.508974
125394,0.956053
125395,0.740307
125397,0.987925
125400,0.926488
125403,0.929836
125404,0.684691
125405,0.486077
125406,0.571018
125408,0.982806
125410,0.660975
125412,0.514344
125413,0.867996
125414,0.786093
125417,0.841403
125418,0.91034
125419,0.852404
125422,0.899218
125424,0.778558
125428,0.865621
125430,0.538258
125431,0.750991
125432,0.6051
125433,0.709901
125435,0.801035
125438,1.01525
125440,0.791704
125448,0.892285
125449,0.913532
125450,0.98612
125451,0.634595
125452,0.703939
125453,0.69996
125458,0.574088
125460,0.60041
125461,0.800719
125463,0.995022
125468,0.875982
125469,0.671871
125471,0.949008
125473,0.705692
125474,0.575052
125475,0.642578
125476,0.852071
125477,0.609715
125478,0.735916
125479,1.00027
125480,0.912259
125481,0.438056
125482,0.57165
125483,0.714325
125484,0.688778
125490,0.560316
125491,0.932828
125493,0.908514
125494,0.766863
125496,0.815057
125497,0.941828
125499,0.778479
125500,0.844127
125501,0.828372
125502,0.78568
125503,0.855179
125504,0.907224
125506,0.791548
125509,0.647026
125511,0.678864
125514,0.959078
125515,0.791549
125516,0.585316
125517,0.608724
125519,0.894416
125520,0.885072
125522,0.677307
125525,0.231404
125526,0.630149
125528,0.944761
125535,0.988636
125536,0.878969
125537,0.857296
125538,0.811355
125542,0.967828
125545,0.756807
125547,0.621968
125550,0.691121
125552,0.824403
125555,0.967379
125560,0.955097
125561,0.879806
125563,0.850381
125566,0.878961
125568,0.977885
125571,0.840351
125572,0.72594
125573,0.165214
125575,0.899635
125576,0.718529
125579,0.808061
125581,0.644984
125583,0.65147
125587,0.855468
125588,0.900139
125589,0.862518
125590,0.870086
125591,0.729747
125592,0.674805
125593,0.700889
125594,0.727531
125595,0.787349
125600,0.941439
125604,0.706381
125606,0.525767
125607,0.796723
125610,0.773261
125611,0.427372
125613,0.836423
125615,0.941317
125620,0.80982
125622,0.814287
125623,0.89659
125624,0.617986
125625,0.791188
125626,0.466997
125627,0.762057
125628,0.921562
125632,0.800919
125635,0.692417
125640,0.887313
125641,0.572107
125644,0.523929
125645,0.898822
125647,0.601022
125648,0.884997
125650,0.729731
125651,0.728868
125655,0.681803
125657,0.950241
125659,0.632822
125660,0.771632
125661,0.719809
125663,0.709924
125664,0.836315
125666,0.746401
125668,0.73828
125670,0.727567
125671,0.452794
125672,0.782816
125673,0.852223
125678,0.952385
125679,0.63584
125680,0.64898
125684,0.642593
125685,0.97362
125686,1.01197
125688,0.981435
125691,0.810966
125695,0.678085
125696,0.846426
125697,0.920934
125699,0.651424
125705,0.796095
125706,0.880279
125708,0.64889
125710,0.716567
125711,0.57569
125712,0.99044
125713,0.969641
125722,0.936478
125725,0.585414
125726,0.790796
125740,0.880253
125742,0.712469
125743,0.874255
125744,0.581845
125747,0.794514
125749,0.941702
125750,0.72301
125751,0.639055
125752,0.613036
125754,0.569205
125755,0.917599
125758,0.486191
125764,0.748299
125770,0.817319
125773,0.664436
125774,0.881603
125777,0.725654
125780,0.607745
125781,0.840498
125785,0.840219
125786,0.829418
125787,0.922014
125788,0.936644
125791,0.894411
125795,0.644991
125797,0.898333
125798,0.981006
125799,0.891645
125803,0.919924
125805,0.770697
125810,0.678083
125813,0.851871
125816,0.192003
125818,0.763356
125821,0.368448
125822,0.632165
125824,0.906505
125825,0.911735
125826,0.802975
125827,0.769795
125829,0.755936
125830,0.773927
125831,0.576145
125832,0.823012
125834,0.863104
125836,0.675876
125837,0.901432
125838,0.949194
125839,0.46134
125840,0.837145
125841,0.978656
125844,0.814912
125846,0.853821
125847,0.874721
125850,0.538426
125852,0.756573
125854,0.857758
125856,0.672002
125857,0.840058
125859,0.974611
125860,0.879279
125862,0.698494
125863,0.665544
125866,0.786371
125867,0.652639
125868,0.574476
125870,0.685804
125871,0.734776
125877,0.778042
125878,0.954074
125879,0.640243
125881,0.59115
125882,0.599565
125883,0.919556
125886,0.927837
125889,0.512687
125890,0.554366
125891,0.983589
125893,0.951415
125896,0.807317
125898,0.670635
125904,0.590489
125906,0.915879
125907,0.803533
125908,0.933012
125910,0.687005
125913,0.796383
125915,0.85055
125917,0.798209
125920,0.843504
125922,0.923581
125926,0.621458
125927,0.758542
125929,0.877353
125931,0.782619
125935,0.990313
125937,0.702881
125940,0.087947
125942,0.563189
125943,0.965621
125944,0.795743
125949,0.733927
125951,0.748281
125952,0.912163
125953,0.87837
125954,0.440856
125955,0.907437
125956,0.621866
125963,0.887071
125965,0.787484
125966,0.984616
125970,0.933715
125971,0.899578
125972,0.960487
125973,0.927727
125975,0.796289
125978,0.675089
125979,0.676796
125980,0.872329
125983,0.83626
125984,0.855627
125985,0.699433
125986,0.79215
125989,0.877742
125991,0.833053
125993,0.687053
125994,0.690747
125996,0.485918
125997,0.825752
125998,0.599981
126003,0.742496
126006,0.814198
126009,0.861859
126010,0.972565
126011,0.442086
126012,0.829228
126014,0.154001
126017,0.825009
126018,0.930048
126020,0.955768
126021,0.0154037
126023,0.8856
126026,0.801877
126027,0.92444
126028,0.881905
126029,0.416279
126030,0.693176
126031,0.885522
126032,0.687947
126033,0.747107
126034,0.938068
126035,0.931132
126039,0.90692
126045,0.545911
126046,0.95323
126047,0.527547
126048,0.627101
126050,0.66949
126053,0.560471
126055,0.81221
126057,0.892002
126058,0.877767
126060,0.800966
126063,0.542303
126066,0.757629
126070,0.521259
126071,0.850312
126075,0.896872
126076,0.868174
126078,0.875243
126082,0.616491
126083,0.94478
126084,0.915469
126085,0.881281
126088,0.855218
126089,0.723708
126091,0.732731
126092,0.514478
126098,0.870362
126099,0.70854
126100,0.551282
126101,0.500622
126102,0.966188
126103,0.662371
126104,0.717484
126105,0.79028
126108,0.725342
126109,0.654464
126110,0.682644
126111,0.681227
126120,0.53374
126121,0.894048
126124,0.725788
126128,0.94517
126129,0.923985
126136,0.881936
126137,0.64122
126138,1.02344
126140,0.811814
126143,0.834407
126145,0.53035
126147,0.982275
126149,0.875085
126151,0.793014
126154,0.664443
126155,0.811703
126156,0.881035
126162,0.675826
126163,0.887336
126164,1.00558
126165,0.88536
126166,0.903131
126168,0.962767
126170,0.889933
126171,0.913682
126175,0.822526
126176,0.932704
126177,0.863378
126180,0.891383
126181,0.930188
126186,0.919021
126187,0.885182
126190,0.800956
126191,0.901279
126192,0.664831
126193,0.422991
126194,0.568012
126195,0.455369
126196,0.696998
126197,0.960332
126199,0.793924
126202,0.647794
126206,1.00115
126209,0.57884
126210,0.452107
126212,0.925336
126213,0.835831
126214,0.743675
126215,0.881467
126217,0.812756
126218,0.729363
126220,0.614772
126221,0.717426
126222,0.857944
126223,0.834637
126225,0.84449
126229,1.00373
126232,0.817832
126234,0.518993
126235,0.879565
126236,0.649774
126238,0.854206
126241,0.872325
126242,0.97191
126243,0.705366
126244,0.365507
126245,0.914285
126246,0.917587
126247,0.850911
126248,0.610689
126249,0.605563
126250,0.551897
126252,0.874769
126254,0.994812
126256,0.917271
126257,0.998533
126261,0.720182
126262,0.792473
126263,0.581754
126264,0.771473
126266,0.850565
126267,0.701912
126268,0.634667
126269,0.699986
126270,0.596396
126271,0.823474
126274,0.929035
126275,0.790609
126276,0.910861
126278,0.831738
126279,0.569711
126280,0.5972
126283,0.87844
126286,0.688344
126289,0.666253
126290,0.883392
126293,0.899114
126296,0.572588
126302,0.739509
126305,0.848075
126306,0.808171
126309,0.787032
126311,0.78729
126312,0.700577
126314,0.0713479
126315,0.851352
126316,0.697408
126318,0.887371
126319,0.669446
126320,0.920492
126323,0.568107
126329,0.739832
126330,0.746506
126332,0.88585
126334,0.385125
126338,0.784002
126339,0.869258
126341,0.506873
126343,0.949362
126347,1.01575
126348,0.593306
126351,0.897909
126352,0.219908
126361,0.85167
126362,0.456935
126367,0.807584
126369,0.972409
126370,0.930533
126371,0.783507
126373,0.817246
126375,0.992093
126379,0.902632
126380,0.928068
126381,0.703882
126382,0.596771
126384,0.854321
126386,0.843067
126387,0.556349
126389,0.796469
126392,0.785195
126393,0.970017
126395,1.01226
126397,0.564148
126399,0.916124
126400,0.945154
126403,0.901706
126405,0.571341
126406,0.768381
126408,0.651368
126411,0.874381
126413,0.672941
126414,1.00179
126415,0.85788
126417,0.736088
126418,0.919713
126420,0.892235
126421,0.531371
126422,0.761182
126423,0.585972
126425,0.759508
126433,0.862753
126434,0.682214
126436,1.01623
126440,0.749914
126444,0.855799
126447,0.766329
126449,0.968959
126452,0.614715
126453,0.976252
126456,0.585062
126457,0.783776
126460,0.9765
126461,0.685615
126463,0.908744
126465,0.757905
126467,0.757084
126468,0.816134
126469,0.987382
126474,0.764164
126476,0.81198
126480,0.761649
126482,0.552091
126484,0.578746
126488,0.655323
126492,0.962815
126495,0.990464
126500,0.89839
126501,0.781892
126502,0.841031
126503,0.91714
126504,0.644951
126505,0.849643
126506,0.930041
126507,0.941386
126508,0.667993
126509,0.855594
126512,0.515709
126513,0.769041
126516,0.640431
126517,0.743506
126518,0.927356
126519,0.936231
126520,0.845341
126521,0.712185
126522,0.68351
126525,0.362885
126526,0.689249
126527,0.679156
126532,0.855512
126533,0.319746
126535,0.691463
126536,0.82339
126537,0.797703
126538,0.783769
126548,0.620381
126549,0.981233
126553,0.902398
126555,0.644599
126556,0.551564
126564,0.746988
126570,0.538273
126571,0.685819
126572,0.867659
126573,0.855117
126575,0.944811
126576,0.580688
126578,0.823723
126585,0.667797
126588,0.903253
126591,0.21117
126592,0.729629
126595,0.950282
126596,0.703839
126598,0.907066
126599,0.997887
126600,0.769605
126601,0.660063
126603,0.631546
126606,0.849907
126609,0.901158
126610,0.761706
126613,0.522625
126614,0.798899
126616,1.00017
126619,0.878992
126623,0.640469
126625,0.900381
126627,0.713581
126628,0.554292
126631,0.785801
126632,0.932115
126635,0.430585
126637,0.714397
126638,0.908026
126639,0.801643
126640,0.725658
126642,0.818415
126643,0.84373
126644,0.705287
126645,0.959307
126647,0.810612
126649,0.790804
126650,0.841381
126653,0.890258
126654,0.734399
126656,0.541411
126660,0.737557
126661,0.865071
126662,0.77238
126663,0.683438
126665,0.735907
126666,0.960706
126667,0.81656
126669,0.867727
126671,0.745078
126675,0.794204
126676,0.726542
126677,0.759005
126678,0.791001
126679,0.733088
126681,0.726108
126683,0.97245
126684,0.655947
126688,0.508807
126689,0.612575
126690,0.825528
126691,0.851934
126693,0.842731
126694,0.841109
126695,0.538589
126701,0.85381
126702,0.463152
126703,0.809648
126704,0.72481
126705,0.602751
126706,0.79292
126707,0.763738
126709,0.718746
126710,0.948999
126714,0.865403
126717,0.697592
126718,0.684143
126719,0.869043
126721,0.867918
126723,0.747317
126725,0.780336
126726,0.6309
126728,0.703867
126733,0.837914
126734,0.741343
126736,0.732363
126738,0.801861
126739,0.57326
126742,0.953277
126744,0.872461
126747,0.659535
126748,0.90729
126749,0.941001
126750,0.688928
126754,0.549259
126755,0.77753
126756,0.790891
126757,0.774833
126762,0.864496
126763,1.01631
126764,0.97437
126766,0.899685
126767,0.8658
126768,0.955506
126770,0.610063
126773,0.992083
126775,0.954116
126778,0.678754
126780,0.682562
126781,0.903855
126782,0.79208
126786,1.01138
126788,0.759128
126790,0.897841
126791,0.813277
126793,0.575337
126796,0.885713
126797,0.923656
126801,0.802412
126804,0.981612
126805,0.757845
126808,0.755638
126809,0.836561
126812,0.734735
126817,0.644211
126818,0.0310571
126819,0.949978
126820,0.802637
126823,0.924673
126828,0.528797
126832,0.559439
126833,0.655162
126834,0.710526
126835,0.662372
126838,0.809521
126839,0.581782
126840,0.652966
126841,0.905703
126842,0.740591
126843,0.672072
126846,0.284573
126848,0.782822
126849,0.544049
126852,0.63558
126857,0.692578
126859,0.800392
126861,0.599537
126862,0.808935
126864,0.899623
126865,0.847076
126866,0.886397
126867,0.787122
126868,0.688189
126869,0.574915
126870,0.717539
126876,0.954638
126878,0.848693
126880,0.600176
126882,0.785218
126889,0.419438
126894,0.751499
126896,0.825814
126897,0.683583
126898,0.414288
126900,0.646932
126901,0.806551
126902,0.744525
126905,0.812331
126906,0.867127
126909,0.689228
126910,0.829396
126911,0.80932
126912,0.909093
126913,0.636065
126914,0.639205
126916,0.980162
126917,0.837478
126918,0.864143
126921,0.613959
126923,0.743109
126924,0.562587
126925,0.689186
126929,0.815917
126938,0.992447
126939,0.733218
126944,1.01611
126945,0.809562
126946,0.798858
126949,0.929579
126952,0.758763
126953,0.843463
126956,0.866074
126957,0.806195
126959,0.888254
126960,0.889048
126961,0.886701
126965,0.8696
126966,0.681336
126968,0.83393
126970,0.596285
126971,0.567833
126972,0.594943
126974,0.873937
126975,0.852566
126976,0.678783
126977,0.68056
126980,0.584235
126981,0.45145
126982,0.624258
126984,0.978639
126985,0.885829
126986,0.764606
126988,0.825465
126989,0.67013
126991,0.713947
126992,0.906702
126993,0.801159
126998,0.751235
126999,0.850594
127000,0.942251
127003,0.591265
127009,0.794541
127011,0.613729
127012,0.545034
127013,0.691424
127015,0.600129
127016,0.93268
127017,0.989369
127019,1.01422
127022,0.65693
127023,0.948143
127024,0.869228
127025,0.557895
127026,0.585481
127027,0.909482
127028,0.920679
127029,0.561183
127031,0.885747
127032,0.7752
127033,0.686932
127034,0.847256
127036,0.0495316
127040,0.785065
127041,0.78739
127043,0.626851
127044,0.711958
127045,0.535622
127046,0.91959
127048,0.529331
127049,1.02591
127051,0.926805
127055,0.869299
127056,0.663522
127058,0.959149
127060,0.826199
127061,0.80745
127062,0.548732
127063,0.789985
127065,0.95333
127066,0.375078
127069,0.717376
127070,0.745894
127074,0.179617
127075,0.635449
127076,0.786371
127077,0.645605
127080,0.837736
127086,0.898531
127087,0.974744
127092,0.375776
127094,0.917342
127095,0.67295
127097,0.916348
127098,0.822971
127100,0.857633
127101,0.864529
127102,0.693596
127104,0.824305
127110,0.908517
127113,0.914616
127117,0.742589
127123,0.74714
127125,0.918078
127128,0.66434
127129,0.975256
127130,0.459194
127134,0.729052
127135,0.747008
127138,0.748157
127139,0.755147
127141,0.881746
127143,0.796359
127145,0.0549188
127146,0.881873
127150,0.813929
127151,0.799865
127152,0.824847
127153,0.853385
127154,0.761163
127155,0.923113
127156,0.9804
127157,0.760991
127158,0.674051
127161,0.654366
127162,0.711533
127164,0.977197
127168,0.513441
127173,0.499614
127174,0.882828
127176,0.886323
127177,0.54207
127179,0.903954
127182,0.555997
127183,0.793199
127186,0.795649
127187,0.724416
127188,0.984129
127189,0.80385
127191,0.477251
127199,0.403545
127201,0.906353
127202,0.78214
127203,0.983964
127208,0.76972
127210,0.808237
127212,0.941417
127213,0.477722
127214,0.727981
127216,0.616622
127217,0.944755
127218,0.644929
127219,0.873508
127221,0.993557
127222,0.859628
127223,0.609703
127224,0.702014
127226,0.966975
127228,0.638007
127230,0.668211
127231,0.832513
127232,0.706736
127236,0.547007
127238,0.334912
127241,0.674663
127243,0.778672
127244,0.94392
127245,0.719138
127246,0.639485
127247,0.664636
127249,0.0518286
127253,0.770303
127260,0.536375
127261,0.916058
127263,0.817917
127267,0.776002
127268,0.976211
127269,0.650604
127270,0.760991
127271,0.807848
127272,0.898226
127274,0.853532
