ID,PredictedProb
119091,0.858804
119092,0.786399
119094,0.786399
119095,0.786399
119096,0.449524
119097,0.669654
119101,0.449009
119102,0.786399
119103,0.715709
119104,0.539115
119105,0.847294
119110,0.710496
119111,0.539115
119112,0.933493
119113,0.786399
119116,0.863681
119117,0.786399
119121,0.786399
119122,0.710496
119124,0.786399
119126,0.710496
119127,0.890494
119129,0.786399
119130,0.863681
119134,0.933493
119135,0.933493
119138,0.539115
119142,0.45101
119145,0.786399
119146,0.786399
119147,0.68872
119148,0.933493
119149,0.715709
119151,0.710496
119152,0.872978
119154,0.632122
119155,0.933493
119156,0.863681
119157,0.933493
119160,0.786399
119167,0.710496
119172,0.933493
119174,0.622705
119175,0.786399
119179,0.786399
119180,0.786399
119185,0.669654
119186,0.933493
119187,0.933493
119188,0.449524
119189,0.630612
119191,0.863681
119194,0.669654
119195,0.608633
119200,0.786399
119205,0.539115
119207,0.630612
119210,0.786399
119211,0.539115
119212,0.786399
119213,0.786399
119216,0.449524
119219,0.710496
119220,0.933493
119221,0.482451
119222,0.482226
119223,0.786399
119224,0.710496
119225,0.449524
119229,0.786399
119230,0.933493
119231,0.786399
119234,0.786399
119235,0.786399
119236,0.667398
119237,0.786399
119238,0.68872
119244,0.933493
119245,0.786399
119251,0.933493
119253,0.863681
119256,0.863681
119259,0.669654
119264,0.607535
119265,0.59812
119268,0.711108
119269,0.786399
119272,0.786399
119273,0.710496
119275,0.786399
119276,0.529073
119279,0.669654
119282,0.539115
119284,0.863681
119286,0.786399
119287,0.786399
119290,0.863681
119291,0.710496
119293,0.863681
119295,0.933493
119297,0.449524
119298,0.933493
119307,0.863681
119308,0.710496
119311,0.68872
119312,0.863681
119314,0.786399
119316,0.786399
119319,0.710496
119320,0.933493
119322,0.959749
119323,0.923373
119325,0.786399
119326,0.786399
119328,0.91632
119329,0.732256
119335,0.786399
119336,0.933493
119337,0.786399
119342,0.786399
119343,0.933493
119345,0.669654
119348,0.933493
119352,0.812575
119353,0.449524
119356,0.669654
119357,0.933493
119360,0.601753
119365,0.844826
119366,0.933493
119367,0.786399
119371,0.933493
119373,0.692985
119375,0.844579
119378,0.933493
119379,0.786399
119380,0.705443
119385,0.863681
119386,0.669654
119387,0.933493
119388,0.863681
119396,0.524103
119401,0.786399
119402,0.933493
119403,0.539115
119404,0.933493
119406,0.933493
119407,0.933493
119411,0.329927
119418,0.632122
119419,0.863681
119420,0.370554
119422,0.891815
119425,0.669654
119434,0.863681
119435,0.786399
119436,0.933493
119438,0.863681
119439,0.786399
119440,0.632122
119441,0.710496
119442,0.786399
119444,0.669654
119446,0.933493
119451,0.740569
119452,0.863681
119453,0.732256
119457,0.933493
119460,0.786399
119461,0.933493
119463,0.449524
119465,0.68833
119466,0.786399
119467,0.786399
119470,0.652979
119471,0.786399
119472,0.786399
119479,0.786399
119480,0.786399
119484,0.710496
119485,0.786399
119487,0.580296
119488,0.899799
119494,0.669654
119496,0.863681
119497,0.863681
119498,0.933493
119502,0.608633
119503,0.863681
119506,0.863681
119507,0.786399
119509,0.669654
119510,0.786399
119511,0.669654
119513,0.54477
119514,0.786399
119517,0.844826
119518,0.786399
119520,0.449524
119521,0.786399
119522,0.863681
119523,0.684687
119525,0.786399
119527,0.716039
119530,0.515436
119534,0.786399
119538,0.933493
119540,0.669654
119541,0.786399
119542,0.710496
119543,0.591181
119544,0.650604
119546,0.786399
119547,0.786399
119548,0.786399
119549,0.786399
119553,0.710496
119555,0.632122
119560,0.786399
119561,0.710496
119562,0.899242
119564,0.933493
119565,0.45917
119567,0.863681
119569,0.933493
119571,0.890494
119572,0.710496
119573,0.863681
119578,0.710496
119579,0.669654
119582,0.947665
119587,0.786399
119588,0.669654
119590,0.523489
119592,0.786399
119594,0.669654
119598,0.786399
119601,0.933493
119602,0.933493
119604,0.517057
119605,0.806943
119606,0.786399
119607,0.933493
119612,0.810267
119616,0.863241
119618,0.786399
119620,0.669654
119621,0.933493
119625,0.591181
119629,0.669654
119630,0.863681
119631,0.669654
119633,0.933493
119635,0.669654
119636,0.786399
119641,0.532013
119642,0.786399
119643,0.936654
119645,0.933493
119653,0.670218
119655,0.933493
119656,0.786399
119659,0.786399
119660,0.697941
119662,0.933493
119664,0.863681
119667,0.6396
119668,0.632122
119669,0.933493
119677,0.786399
119679,0.863681
119683,0.933493
119685,0.933493
119687,0.449524
119688,0.933493
119690,0.786399
119691,0.702022
119692,0.786399
119693,0.632122
119696,0.732256
119697,0.669654
119700,0.715709
119704,0.863681
119706,0.786399
119707,0.786399
119708,0.449524
119709,0.786399
119712,0.943815
119715,0.786399
119716,0.968912
119718,0.863681
119719,0.933493
119722,0.786399
119723,0.786399
119726,0.449524
119727,0.586667
119729,0.936654
119730,0.449524
119733,0.786399
119736,0.837602
119737,0.786399
119738,0.539115
119739,0.786399
119741,0.933493
119742,0.606937
119743,0.786399
119745,0.786399
119746,0.933493
119751,0.449524
119752,0.786399
119753,0.860097
119755,0.939645
119756,0.786399
119758,0.539115
119761,0.389039
119762,0.933493
119763,0.786399
119766,0.812575
119767,0.972188
119768,0.589282
119769,0.786399
119770,0.786399
119772,0.933493
119773,0.336586
119777,0.539115
119778,0.863681
119780,0.837898
119781,0.933493
119784,0.587022
119785,0.863681
119787,0.786399
119791,0.695097
119793,0.933493
119795,0.786399
119796,0.449524
119797,0.710496
119798,0.483435
119799,0.786399
119800,0.786399
119801,0.933493
119802,0.710496
119803,0.863681
119804,0.710496
119805,0.863681
119807,0.476843
119809,0.786399
119814,0.863681
119815,0.591181
119816,0.855607
119817,0.863681
119818,0.863681
119820,0.933493
119823,0.786399
119824,0.933493
119825,0.786399
119826,0.968912
119827,0.786399
119830,0.669654
119831,0.786399
119834,0.863681
119838,0.715709
119841,0.899242
119843,0.632298
119844,0.863681
119845,0.786399
119846,0.933493
119848,0.863681
119849,0.936654
119851,0.863681
119855,0.890494
119856,0.786399
119857,0.786399
119867,0.610903
119868,0.863681
119873,0.669654
119874,0.710496
119876,0.863681
119877,0.617699
119879,0.449524
119880,0.844922
119884,0.669654
119885,0.786399
119887,0.786399
119890,0.828986
119891,0.786399
119892,0.786399
119894,0.786399
119895,0.933493
119898,0.591181
119899,0.863681
119900,0.786399
119902,0.632122
119905,0.863681
119906,0.933493
119907,0.786399
119908,0.545977
119911,0.786399
119914,0.786399
119915,0.83839
119916,0.933493
119917,0.933493
119919,0.786399
119920,0.786399
119922,0.786399
119925,0.449524
119928,0.863681
119929,0.933493
119930,0.933493
119931,0.933493
119934,0.710496
119937,0.710496
119938,0.933493
119939,0.933493
119941,0.661757
119946,0.481567
119951,0.933493
119952,0.933493
119957,0.449524
119958,0.786399
119962,0.669654
119964,0.786399
119967,0.786399
119968,0.863681
119969,0.933493
119970,0.539115
119973,0.786399
119977,0.786399
119979,0.786399
119983,0.786399
119984,0.863681
119986,0.832682
119992,0.669654
119994,0.916314
119996,0.608077
119998,0.786399
120001,0.539115
120002,0.593119
120004,0.844614
120006,0.669654
120007,0.669654
120008,0.828986
120009,0.786399
120011,0.710496
120013,0.710496
120017,0.890494
120021,0.449524
120022,0.591181
120023,0.633713
120026,0.863681
120027,0.786399
120029,0.905476
120030,0.863681
120031,0.701768
120032,0.933493
120033,0.863681
120035,0.863681
120036,0.669654
120038,0.786399
120041,0.863681
120042,0.786399
120043,0.710496
120044,0.933493
120047,0.786399
120049,0.710496
120050,0.863681
120051,0.786399
120054,0.714139
120057,0.933493
120059,0.844826
120061,0.844826
120062,0.933493
120064,0.786399
120065,0.817737
120066,0.669654
120069,0.863681
120070,0.449009
120072,0.863681
120074,0.786399
120075,0.345735
120076,0.933493
120077,0.786399
120078,0.863681
120079,0.933493
120080,0.863681
120081,0.786399
120083,0.890494
120085,0.863681
120086,0.863681
120095,0.786399
120098,0.786399
120100,0.786399
120102,0.844826
120103,0.863681
120104,0.539115
120106,0.587022
120107,0.669654
120110,0.786399
120111,0.863681
120113,0.844826
120114,0.786399
120115,0.863681
120116,0.710496
120117,0.591181
120119,0.786399
120121,0.786399
120122,0.669654
120127,0.591181
120128,0.786399
120129,0.786399
120130,0.863681
120132,0.786399
120133,0.933493
120136,0.936654
120143,0.616265
120144,0.936654
120146,0.597482
120147,0.661757
120148,0.601629
120150,0.669654
120152,0.786399
120153,0.669654
120156,0.669654
120157,0.863681
120158,0.863681
120160,0.786399
120163,0.933493
120165,0.786399
120166,0.786399
120167,0.936654
120172,0.669654
120173,0.539115
120174,0.352593
120175,0.669654
120177,0.786399
120179,0.669654
120180,0.786399
120181,0.786399
120183,0.933493
120186,0.933493
120190,0.669654
120191,0.786399
120192,0.786399
120194,0.786399
120196,0.863681
120200,0.669654
120202,0.763492
120203,0.503282
120211,0.608948
120212,0.591181
120213,0.786399
120214,0.769785
120216,0.933493
120218,0.786399
120219,0.786399
120221,0.786399
120224,0.669654
120225,0.632122
120228,0.786399
120229,0.863681
120230,0.786399
120231,0.890494
120232,0.863681
120244,0.933493
120246,0.863681
120247,0.786399
120248,0.715709
120249,0.627385
120250,0.669654
120252,0.975533
120254,0.933493
120255,0.608948
120256,0.656983
120259,0.786399
120263,0.933493
120264,0.786399
120268,0.890494
120271,0.786399
120273,0.608077
120275,0.786399
120276,0.786399
120277,0.844826
120281,0.786399
120282,0.786399
120283,0.786399
120284,0.710496
120285,0.449524
120286,0.863681
120289,0.786399
120300,0.786399
120301,0.591181
120304,0.710496
120305,0.525798
120307,0.786399
120309,0.591181
120310,0.863681
120311,0.669654
120312,0.786399
120313,0.786399
120314,0.786399
120315,0.786399
120316,0.669654
120317,0.933493
120319,0.786399
120320,0.786399
120325,0.919568
120326,0.904912
120328,0.933493
120329,0.786399
120333,0.786399
120334,0.786399
120335,0.669654
120336,0.898098
120337,0.786399
120342,0.710496
120343,0.933493
120344,0.715709
120346,0.715709
120348,0.786399
120349,0.710496
120353,0.591181
120357,0.710496
120358,0.786399
120360,0.844826
120361,0.863681
120362,0.933493
120363,0.786399
120364,0.786399
120365,0.933493
120366,0.786399
120367,0.786399
120369,0.823359
120370,0.863681
120371,0.936654
120372,0.786399
120374,0.786399
120376,0.720343
120378,0.786399
120381,0.786399
120384,0.539115
120385,0.933493
120387,0.786399
120388,0.947665
120392,0.632122
120393,0.539115
120394,0.786399
120396,0.636516
120397,0.786399
120399,0.786399
120400,0.933493
120401,0.786399
120403,0.912894
120405,0.863681
120406,0.632122
120407,0.863681
120408,0.715709
120411,0.786399
120414,0.786399
120415,0.669654
120417,0.834036
120421,0.669654
120422,0.786399
120423,0.786399
120426,0.652979
120429,0.715709
120431,0.786399
120434,0.786399
120435,0.786399
120438,0.669654
120440,0.786399
120441,0.942299
120444,0.933493
120445,0.415906
120446,0.786399
120447,0.710496
120448,0.863681
120450,0.933493
120451,0.863681
120452,0.786399
120454,0.786399
120458,0.863681
120460,0.786399
120461,0.863681
120462,0.863681
120465,0.786399
120469,0.786399
120470,0.521144
120473,0.933493
120474,0.449524
120476,0.933493
120477,0.933493
120478,0.786399
120480,0.715709
120481,0.710496
120483,0.786399
120484,0.863681
120485,0.608948
120487,0.6396
120488,0.786399
120494,0.710496
120497,0.631607
120498,0.539115
120499,0.863681
120500,0.844826
120501,0.786399
120503,0.863681
120504,0.786399
120505,0.863681
120506,0.786399
120507,0.786399
120508,0.863681
120510,0.933493
120513,0.933493
120514,0.854268
120517,0.640963
120527,0.786399
120528,0.967987
120530,0.558979
120532,0.786399
120533,0.786399
120535,0.656915
120538,0.95185
120539,0.863681
120541,0.539115
120542,0.669654
120543,0.863681
120545,0.786399
120548,0.539115
120549,0.786399
120550,0.786399
120551,0.933493
120552,0.933493
120553,0.863681
120554,0.786399
120556,0.786399
120557,0.933493
120558,0.786399
120560,0.602536
120562,0.786399
120566,0.786399
120568,0.710496
120570,0.449524
120572,0.786399
120574,0.890494
120578,0.933493
120580,0.710496
120582,0.786399
120583,0.863681
120584,0.786399
120585,0.786399
120586,0.933493
120587,0.786399
120591,0.863681
120592,0.669654
120594,0.933493
120596,0.786399
120599,0.863681
120600,0.786399
120604,0.786399
120605,0.669654
120606,0.374771
120607,0.635529
120608,0.786399
120610,0.786399
120612,0.710496
120614,0.669654
120617,0.539115
120619,0.669654
120621,0.669654
120622,0.449524
120623,0.933493
120625,0.786399
120627,0.710496
120632,0.933493
120634,0.392994
120635,0.933493
120636,0.732256
120637,0.786399
120645,0.933493
120646,0.942299
120647,0.786399
120648,0.863681
120650,0.632122
120651,0.933493
120653,0.933493
120656,0.669654
120658,0.786399
120659,0.786399
120660,0.695097
120661,0.863681
120662,0.669654
120663,0.669654
120664,0.786399
120668,0.701532
120670,0.610242
120671,0.558167
120673,0.786399
120674,0.786399
120677,0.640915
120679,0.863681
120682,0.669654
120684,0.863681
120685,0.786399
120688,0.786399
120690,0.933493
120693,0.695097
120694,0.715709
120695,0.669654
120696,0.786399
120697,0.972283
120700,0.786399
120702,0.947665
120703,0.710496
120704,0.786399
120705,0.669654
120709,0.949672
120711,0.786399
120712,0.936654
120713,0.786399
120718,0.786399
120719,0.786399
120720,0.786399
120722,0.863681
120725,0.539115
120726,0.539115
120727,0.669654
120731,0.863681
120733,0.933493
120735,0.786399
120739,0.786399
120742,0.933493
120744,0.863681
120747,0.933493
120748,0.710496
120749,0.466389
120750,0.863681
120753,0.637788
120754,0.715709
120755,0.669654
120756,0.786399
120758,0.710496
120759,0.933493
120764,0.786399
120765,0.786399
120767,0.863681
120768,0.863681
120772,0.857997
120773,0.786399
120774,0.933493
120775,0.844826
120784,0.786399
120786,0.591181
120787,0.947665
120788,0.715709
120794,0.786399
120795,0.786399
120797,0.786399
120799,0.936654
120802,0.936654
120803,0.863681
120805,0.786399
120807,0.863681
120809,0.933493
120811,0.612627
120814,0.786399
120816,0.863681
120819,0.972283
120828,0.840873
120829,0.710496
120831,0.786399
120832,0.710496
120833,0.733821
120834,0.786399
120842,0.786399
120844,0.786399
120846,0.664799
120847,0.786399
120851,0.933493
120852,0.622194
120853,0.933493
120854,0.481567
120856,0.840873
120857,0.786399
120859,0.710496
120860,0.863681
120862,0.890494
120867,0.608948
120868,0.591181
120869,0.669654
120870,0.496465
120872,0.933493
120873,0.933493
120875,0.786399
120876,0.539115
120879,0.710496
120880,0.786399
120882,0.786399
120884,0.863681
120888,0.786399
120893,0.933493
120894,0.701886
120897,0.497581
120898,0.738031
120904,0.786399
120905,0.933493
120906,0.842818
120908,0.863681
120910,0.669654
120914,0.670136
120915,0.710496
120917,0.933493
120919,0.972283
120920,0.701768
120925,0.863681
120927,0.863681
120928,0.786399
120929,0.933493
120932,0.786399
120934,0.936654
120937,0.504454
120940,0.933493
120941,0.786399
120942,0.863681
120943,0.545156
120945,0.669654
120946,0.786399
120947,0.669654
120949,0.786399
120951,0.812575
120956,0.863681
120957,0.710496
120961,0.695097
120962,0.786399
120963,0.863681
120966,0.863681
120968,0.786399
120970,0.786399
120973,0.933493
120974,0.933493
120975,0.676402
120976,0.669654
120977,0.786399
120978,0.585367
120979,0.669654
120981,0.539115
120984,0.863681
120985,0.710496
120986,0.786399
120987,0.340239
120992,0.863681
120994,0.786399
120995,0.613159
120996,0.539115
120998,0.786399
121000,0.786399
121001,0.933493
121002,0.581185
121005,0.786399
121006,0.879682
121007,0.933493
121008,0.786399
121012,0.863681
121015,0.863681
121017,0.786399
121018,0.786399
121021,0.786399
121023,0.786399
121026,0.933493
121031,0.822005
121032,0.786399
121034,0.732256
121036,0.786399
121039,0.933493
121040,0.786399
121041,0.710496
121042,0.715709
121043,0.809158
121047,0.786399
121048,0.669654
121049,0.669654
121050,0.933493
121054,0.786399
121055,0.933493
121058,0.539115
121059,0.786399
121060,0.786399
121061,0.786399
121063,0.607535
121064,0.786399
121070,0.786399
121071,0.863681
121075,0.863681
121076,0.74099
121077,0.702022
121078,0.863681
121079,0.710496
121083,0.736635
121084,0.710496
121085,0.933493
121086,0.936654
121087,0.710496
121089,0.539115
121091,0.786399
121092,0.449524
121094,0.786399
121099,0.786399
121101,0.863681
121102,0.539115
121103,0.786399
121106,0.933493
121108,0.786399
121109,0.933493
121110,0.63324
121111,0.786399
121112,0.863681
121115,0.632122
121118,0.911474
121120,0.933493
121121,0.710496
121126,0.669654
121127,0.890494
121128,0.863681
121132,0.369588
121133,0.786399
121137,0.786399
121138,0.910031
121141,0.607535
121142,0.890494
121144,0.933493
121146,0.786399
121147,0.710496
121150,0.695097
121151,0.606937
121152,0.786399
121153,0.863681
121154,0.863681
121155,0.786399
121157,0.539115
121160,0.844826
121162,0.549073
121165,0.786399
121166,0.786399
121167,0.449524
121168,0.863681
121169,0.710496
121170,0.673692
121175,0.68872
121178,0.710496
121179,0.591181
121180,0.786399
121182,0.786399
121188,0.786399
121189,0.863681
121191,0.710496
121192,0.710496
121193,0.786399
121194,0.863681
121195,0.585398
121200,0.786399
121201,0.837602
121202,0.449524
121203,0.863681
121205,0.710496
121207,0.786399
121208,0.539115
121211,0.732256
121212,0.786399
121217,0.786399
121218,0.863681
121219,0.786399
