ID,PredictedProb
153692,0.685911
153694,0.627405
153695,0.942985
153696,0.747105
153697,0.921618
153701,0.711354
153703,0.824699
153708,0.977527
153709,0.6201
153710,0.897355
153713,0.846279
153714,0.875012
153716,0.9206
153717,0.781317
153719,0.972197
153722,0.821834
153727,0.947144
153728,0.77353
153729,0.292384
153730,0.600988
153734,0.85182
153735,0.921675
153738,0.830706
153740,0.686013
153741,0.698669
153742,0.524021
153744,0.797122
153745,0.866087
153747,0.455821
153753,0.792007
153755,0.672068
153758,0.896987
153760,0.878612
153762,0.945998
153765,0.945175
153770,0.924399
153775,0.901726
153779,0.877543
153781,0.833503
153785,0.401904
153787,0.862835
153790,0.481526
153792,0.920495
153795,0.850245
153796,0.96529
153798,0.795486
153799,0.975828
153800,0.935263
153802,0.815121
153804,0.617707
153807,0.508084
153808,0.972391
153809,0.940401
153813,0.902911
153815,0.184691
153816,0.680803
153817,0.909278
153822,0.648502
153826,0.636002
153828,0.77289
153829,0.872887
153831,0.679827
153834,0.773232
153835,0.522052
153839,0.767207
153840,0.52102
153843,0.953573
153847,0.75116
153848,0.864713
153849,0.814622
153850,0.974669
153853,0.729438
153854,0.842427
153856,0.703919
153857,0.795455
153858,0.896089
153859,0.733399
153861,0.78631
153862,0.857746
153865,0.924673
153866,0.818862
153867,0.88803
153868,0.887098
153869,0.885796
153871,0.689684
153873,0.779495
153874,0.62282
153878,0.449504
153882,0.937254
153883,0.907454
153884,0.646628
153885,0.881871
153886,0.802785
153887,0.752355
153890,0.889708
153893,0.584647
153897,0.596602
153900,0.896555
153901,0.656013
153903,0.796899
153906,0.63412
153907,0.853486
153908,0.95682
153910,0.806495
153911,0.97475
153912,0.910212
153915,0.943392
153917,0.886453
153918,0.507608
153920,0.695228
153922,0.967034
153923,0.790495
153925,0.924303
153929,0.591811
153930,0.762731
153931,0.93202
153932,0.982378
153936,0.848064
153938,0.813056
153939,0.811238
153941,0.904234
153943,0.882513
153946,0.603909
153949,0.97165
153951,0.79719
153952,0.572871
153953,0.975175
153955,0.799156
153957,0.965946
153958,0.625898
153960,0.760568
153961,0.847603
153962,0.836423
153964,0.479423
153966,0.962953
153969,0.669439
153971,0.676131
153972,0.604411
153973,0.973643
153975,0.154595
153981,0.62469
153982,0.630297
153984,0.669952
153989,0.907006
153992,0.885724
153993,0.678279
154000,0.654547
154003,0.916345
154006,0.549622
154007,0.617227
154012,0.722528
154013,0.985473
154017,0.825995
154019,0.805063
154022,0.908809
154023,0.909192
154029,0.826563
154030,0.841303
154034,0.877496
154036,0.750269
154037,0.806773
154042,0.8845
154044,0.806573
154045,0.844846
154047,0.873809
154048,0.912267
154051,0.790854
154052,0.785872
154053,0.442078
154054,0.447526
154056,0.525464
154057,0.739748
154058,0.798217
154060,0.73791
154061,0.515635
154062,0.786768
154064,0.965255
154066,0.970651
154068,0.73069
154069,0.939864
154070,0.948669
154071,0.946604
154072,0.970256
154073,0.585406
154074,0.728179
154075,0.821962
154076,0.981403
154077,0.924739
154079,0.962545
154081,0.499224
154082,0.803207
154084,0.790632
154085,0.411063
154090,0.900052
154092,0.86889
154094,0.769289
154095,0.774087
154096,0.685546
154097,0.730895
154098,0.879365
154101,0.783354
154105,0.88804
154106,0.683462
154108,0.376997
154110,0.862792
154111,0.689136
154114,0.709116
154117,0.679856
154118,0.869547
154120,0.558477
154122,0.590565
154124,0.812722
154126,0.86156
154127,0.649439
154128,0.849114
154134,0.689405
154136,0.773139
154137,0.61681
154139,0.834588
154140,0.940621
154141,0.966217
154143,0.773314
154144,0.87508
154145,0.68562
154147,0.909645
154150,0.988339
154152,0.817305
154153,0.678294
154156,0.962416
154157,0.873275
154158,0.520523
154160,0.799931
154162,0.626143
154164,0.968534
154165,0.617557
154166,0.756529
154168,0.609163
154170,0.850154
154171,0.814592
154173,0.731078
154175,0.889541
154183,0.892338
154185,0.938376
154187,0.577019
154189,0.814409
154190,0.745245
154191,0.81597
154195,0.698299
154197,0.842356
154201,0.791941
154203,0.805695
154204,0.816004
154205,0.747423
154206,0.889586
154207,0.797133
154208,0.976
154209,0.959603
154214,0.881997
154215,0.835409
154216,0.789118
154217,0.868247
154220,0.743317
154221,0.553858
154223,0.822915
154225,0.764958
154226,0.983473
154227,0.61796
154229,0.884161
154230,0.544462
154233,0.475585
154237,0.84794
154240,0.624136
154241,0.759236
154242,0.8818
154243,0.858907
154244,0.549606
154247,0.885473
154248,0.372982
154249,0.65973
154252,0.799574
154256,0.7096
154259,0.854897
154261,0.88599
154263,0.692711
154264,0.867632
154265,0.539263
154266,0.721467
154267,0.56727
154268,0.835807
154269,0.511248
154271,0.665495
154272,0.751911
154275,0.943714
154281,0.906722
154282,0.974335
154285,0.924552
154286,0.971755
154288,0.181158
154289,0.658527
154291,0.934499
154293,0.790735
154294,0.852044
154295,0.749174
154297,0.760012
154299,0.636352
154303,0.521947
154304,0.953088
154305,0.905407
154308,0.399485
154309,0.708054
154311,0.579163
154312,0.679395
154315,0.640198
154316,0.663546
154317,0.971118
154318,0.969955
154319,0.708034
154320,0.589276
154324,0.677796
154325,0.279665
154326,0.911925
154331,0.908116
154332,0.459011
154334,0.948015
154336,0.900967
154340,0.72078
154343,0.105008
154344,0.769751
154345,0.615931
154351,0.864114
154352,0.83095
154357,0.744016
154361,0.297513
154365,0.551307
154366,0.0970515
154367,0.806799
154368,0.753159
154369,0.90957
154371,0.827181
154373,0.743849
154375,0.84815
154381,0.911547
154382,0.560379
154385,0.738997
154390,0.789907
154391,0.823792
154392,0.712406
154394,0.596167
154395,0.91189
154396,0.978407
154398,0.867345
154399,0.930674
154405,0.893548
154408,0.729289
154409,0.711213
154410,0.815629
154413,0.783381
154416,0.424615
154419,0.843837
154420,0.712455
154422,0.914785
154424,0.739132
154426,0.635234
154427,0.617408
154435,0.768036
154436,0.881146
154437,0.762965
154439,0.490905
154441,0.840904
154443,0.961473
154445,0.967686
154446,0.73909
154447,0.923183
154448,0.705372
154450,0.679981
154452,0.5064
154453,0.940056
154455,0.664794
154456,0.553403
154459,0.973775
154462,0.779256
154463,0.724908
154472,0.569856
154473,0.975364
154474,0.755352
154475,0.720848
154477,0.789498
154478,0.963942
154480,0.783158
154482,0.635731
154483,0.67664
154484,0.634719
154485,0.850882
154486,0.661361
154488,0.618589
154489,0.821197
154490,0.876806
154491,0.765963
154493,0.715333
154495,0.884145
154496,0.77916
154497,0.968581
154499,0.839074
154500,0.6591
154501,0.985673
154504,0.887915
154505,0.834863
154506,0.86358
154507,0.46927
154508,0.941089
154509,0.831702
154513,0.969145
154514,0.895591
154515,0.545975
154517,0.689981
154519,0.530006
154520,0.558556
154521,0.577203
154522,0.938507
154523,0.937769
154526,0.971936
154527,0.929023
154528,0.977711
154530,0.639325
154531,0.834375
154533,0.83901
154535,0.866872
154537,0.541374
154539,0.750709
154543,0.708519
154545,0.984598
154546,0.752105
154547,0.550109
154549,0.894673
154550,0.627289
154552,0.985623
154553,0.399091
154555,0.704682
154556,0.909164
154560,0.682043
154562,0.905732
154565,0.97528
154566,0.883296
154567,0.613148
154572,0.823653
154575,0.92972
154576,0.783949
154578,0.577725
154581,0.73064
154584,0.792482
154585,0.920652
154587,0.798164
154588,0.835274
154590,0.815231
154591,0.875731
154593,0.599651
154595,0.708481
154596,0.877852
154599,0.660142
154602,0.83335
154604,0.705475
154605,0.929004
154608,0.458903
154609,0.674844
154610,0.870996
154611,0.905555
154620,0.866987
154621,0.888055
154623,0.669433
154626,0.709476
154627,0.853605
154630,0.8093
154631,0.984698
154632,0.717027
154634,0.564362
154638,0.919702
154639,0.847979
154642,0.815786
154648,0.923684
154651,0.738395
154652,0.934465
154653,0.713527
154655,0.710379
154656,0.925233
154659,0.834903
154661,0.654193
154665,0.964811
154666,0.831183
154667,0.902745
154668,0.527904
154670,0.8194
154671,0.740828
154674,0.777924
154676,0.819884
154677,0.829505
154681,0.887314
154682,0.748294
154686,0.745842
154688,0.558412
154689,0.864915
154690,0.674941
154691,0.255469
154693,0.804128
154694,0.910772
154695,0.383965
154698,0.714571
154699,0.807744
154700,0.974037
154705,0.715046
154709,0.861633
154710,0.877953
154712,0.614589
154715,0.869824
154716,0.861813
154717,0.556725
154719,0.860806
154720,0.805972
154721,0.903868
154722,0.805222
154723,0.850451
154724,0.931779
154725,0.960143
154726,0.813878
154727,0.785961
154730,0.80464
154731,0.986657
154733,0.872731
154734,0.673329
154743,0.788729
154744,0.549221
154750,0.300123
154751,0.554499
154752,0.749014
154753,0.977797
154755,0.794327
154757,0.861192
154758,0.849658
154759,0.670126
154760,0.984083
154763,0.818019
154764,0.609284
154766,0.560087
154767,0.751547
154772,0.192133
154776,0.74623
154777,0.979065
154779,0.838753
154780,0.811904
154781,0.817094
154782,0.85802
154785,0.891036
154786,0.800712
154789,0.43429
154791,0.0722259
154792,0.78327
154795,0.826019
154797,0.873998
154798,0.854599
154803,0.791342
154806,0.613963
154808,0.886734
154809,0.597568
154810,0.848781
154811,0.818588
154812,0.651665
154815,0.757934
154817,0.725079
154819,0.761056
154823,0.836051
154825,0.442328
154827,0.630225
154829,0.73736
154832,0.709559
154833,0.96779
154834,0.812967
154835,0.975232
154836,0.869069
154839,0.83561
154840,0.794204
154841,0.732081
154844,0.667254
154846,0.0892674
154848,0.965572
154849,0.977907
154850,0.78503
154854,0.858268
154857,0.965896
154858,0.941346
154859,0.683632
154860,0.804947
154862,0.876985
154865,0.50159
154866,0.266248
154867,0.488283
154868,0.730193
154869,0.551272
154871,0.347981
154874,0.951478
154875,0.957295
154876,0.959869
154877,0.635496
154878,0.46412
154879,0.840782
154883,0.713769
154886,0.890938
154888,0.871755
154889,0.589242
154892,0.881284
154893,0.849955
154894,0.449408
154895,0.936681
154898,0.831801
154900,0.853352
154901,0.902963
154903,0.727903
154904,0.738656
154905,0.968738
154906,0.740325
154907,0.929252
154908,0.866912
154915,0.685242
154918,0.93344
154919,0.617656
154921,0.942918
154923,0.733559
154924,0.927795
154927,0.646683
154929,0.488337
154935,0.60856
154937,0.893698
154939,0.693467
154940,0.939092
154941,0.0854709
154944,0.586148
154945,0.77304
154947,0.744636
154948,0.776876
154949,0.407291
154951,0.715323
154952,0.728653
154953,0.11005
154954,0.756424
154955,0.772379
154957,0.682634
154960,0.816111
154963,0.754917
154965,0.795935
154966,0.918522
154967,0.688186
154969,0.865745
154974,0.809955
154977,0.651288
154978,0.621143
154988,0.767152
154990,0.847195
154991,0.845164
154992,0.673062
154994,0.804956
154995,0.455974
154996,0.623442
154997,0.905162
154998,0.735161
154999,0.643142
155000,0.864779
155008,0.695126
155009,0.866853
155010,0.646249
155012,0.777238
155013,0.723774
155024,0.886114
155028,0.927443
155030,0.647578
155031,0.780848
155039,0.94667
155041,0.685896
155044,0.78327
155046,0.746155
155047,0.892147
155048,0.839803
155049,0.916052
155050,0.96816
155054,0.750358
155056,0.692477
155057,0.645798
155063,0.968152
155064,0.447901
155065,0.664657
155069,0.983422
155070,0.932712
155072,0.735155
155073,0.732564
155074,0.831901
155076,0.860512
155077,0.703942
155080,0.898085
155083,0.644819
155085,0.668019
155090,0.154268
155094,0.778044
155098,0.656689
155099,0.935559
155100,0.802909
155102,0.867598
155103,0.890487
155104,0.880441
155105,0.928801
155106,0.883102
155107,0.878355
155109,0.961886
155111,0.972135
155117,0.916878
155118,0.0829502
155119,0.696293
155120,0.646179
155122,0.808884
155124,0.952948
155126,0.793364
155128,0.844482
155129,0.517415
155130,0.987119
155132,0.530344
155133,0.561208
155134,0.820067
155135,0.865698
155137,0.710321
155138,0.388301
155139,0.884655
155141,0.626041
155143,0.407279
155145,0.798979
155151,0.755225
155154,0.845953
155155,0.845732
155156,0.704886
155159,0.857214
155168,0.642362
155169,0.803176
155170,0.759835
155173,0.625404
155174,0.664627
155176,0.945058
155181,0.943059
155182,0.770516
155186,0.826631
155189,0.702131
155190,0.720752
155191,0.469368
155192,0.838775
155193,0.76841
155194,0.838825
155196,0.359084
155199,0.41211
155207,0.675343
155208,0.856054
155209,0.846928
155210,0.904107
155217,0.583241
155218,0.88952
155219,0.748701
155220,0.730047
155221,0.794099
155222,0.906065
155224,0.943488
155228,0.452646
155230,0.566328
155233,0.608248
155234,0.481501
155235,0.758849
155237,0.962728
155238,0.581275
155244,0.603136
155247,0.353124
155248,0.878881
155250,0.540745
155252,0.845995
155254,0.584312
155255,0.554006
155256,0.983832
155258,0.828641
155261,0.939604
155262,0.93741
155263,0.922167
155265,0.93495
155266,0.658894
155267,0.764167
155269,0.0880367
155272,0.842808
155273,0.773773
155276,0.847825
155278,0.460791
155279,0.970555
155280,0.586455
155283,0.0855445
155287,0.86024
155290,0.93278
155291,0.82823
155294,0.771758
155298,0.966373
155299,0.593146
155300,0.796193
155301,0.772529
155302,0.91708
155305,0.850924
155306,0.592436
155307,0.836895
155310,0.802434
155311,0.709474
155314,0.826502
155316,0.699072
155317,0.963909
155318,0.93078
155321,0.42929
155322,0.795379
155323,0.464818
155324,0.885985
155328,0.867853
155329,0.876124
155332,0.891132
155333,0.955337
155334,0.836747
155336,0.585862
155339,0.977125
155340,0.892109
155341,0.804595
155344,0.796977
155345,0.837348
155346,0.89045
155351,0.711968
155355,0.966139
155357,0.775536
155359,0.815535
155362,0.852502
155364,0.725246
155365,0.762214
155366,0.60225
155372,0.652804
155374,0.909879
155377,0.957244
155378,0.836857
155379,0.634318
155381,0.915188
155382,0.684574
155384,0.570532
155385,0.784136
155387,0.880677
155389,0.772446
155391,0.631982
155393,0.888328
155394,0.846249
155395,0.834441
155400,0.718099
155401,0.897023
155402,0.970624
155403,0.87516
155406,0.851569
155407,0.57923
155410,0.955221
155412,0.761327
155413,0.927096
155414,0.799799
155415,0.944567
155416,0.811852
155420,0.4642
155422,0.762245
155427,0.629079
155430,0.754973
155431,0.69272
155433,0.701044
155436,0.551681
155438,0.824337
155440,0.791253
155441,0.440102
155442,0.797686
155443,0.805117
155446,0.730083
155447,0.789711
155450,0.562114
155460,0.731682
155462,0.709063
155464,0.602459
155465,0.65795
155467,0.971342
155468,0.974289
155470,0.830873
155474,0.588161
155475,0.93725
155476,0.964148
155478,0.901294
155479,0.606639
155480,0.91763
155481,0.823567
155483,0.370134
155485,0.670093
155486,0.967891
155488,0.725532
155489,0.883484
155491,0.439774
155492,0.786529
155493,0.930083
155496,0.608001
155500,0.915703
155502,0.804998
155505,0.908914
155512,0.57407
155514,0.871909
155518,0.981991
155519,0.901745
155520,0.837956
155521,0.826732
155524,0.652879
155525,0.605164
155528,0.974492
155529,0.854672
155530,0.620118
155532,0.161332
155533,0.76782
155534,0.432664
155537,0.901691
155538,0.675943
155539,0.723779
155541,0.820147
155545,0.635965
155547,0.914171
155548,0.784249
155549,0.969004
155551,0.724294
155555,0.0904749
155557,0.930742
155559,0.798946
155561,0.866073
155562,0.723405
155565,0.45783
155566,0.921996
155567,0.787127
155568,0.894176
155570,0.303834
155572,0.793527
155574,0.673925
155575,0.932166
155576,0.855305
155577,0.964845
155579,0.61264
155583,0.747589
155584,0.954617
155585,0.929841
155588,0.762734
155590,0.949322
155591,0.869314
155598,0.833213
155601,0.990542
155605,0.78188
155606,0.529746
155612,0.813146
155613,0.726082
155614,0.976141
155615,0.780588
155616,0.794041
155617,0.953238
155618,0.396879
155620,0.854269
155621,0.713543
155622,0.276764
155627,0.92171
155628,0.789343
155629,0.805291
155630,0.753092
155635,0.756289
155636,0.844115
155637,0.460247
155638,0.799697
155641,0.669477
155646,0.951609
155648,0.807689
155650,0.854243
155651,0.697968
155652,0.7679
155653,0.924955
155654,0.671916
155660,0.816308
155661,0.933369
155664,0.872194
155665,0.817964
155668,0.469757
155670,0.84394
155671,0.899924
155673,0.639525
155674,0.611304
155675,0.630309
155676,0.86951
155677,0.920523
155678,0.817076
155679,0.741761
155680,0.933481
155681,0.827206
155683,0.611782
155684,0.806593
155685,0.95789
155686,0.942434
155687,0.894636
155688,0.905295
155694,0.847514
155696,0.765131
155697,0.829388
155699,0.556716
155702,0.922274
155703,0.790795
155704,0.826806
155707,0.82435
155708,0.981023
155711,0.877932
155712,0.819829
155713,0.904031
155715,0.46903
155719,0.645215
155720,0.960335
155723,0.0821596
155725,0.837689
155726,0.884323
155728,0.790506
155729,0.697495
155730,0.804989
155732,0.978472
155733,0.967414
155734,0.762541
155735,0.777958
155736,0.857122
155739,0.921029
155744,0.800416
155745,0.589118
155746,0.73851
155750,0.701621
155751,0.903191
155752,0.782538
155755,0.92244
155757,0.0912631
155758,0.615693
155760,0.852665
155761,0.844706
155763,0.625149
155767,0.658539
155768,0.501942
155771,0.959735
155775,0.829841
155776,0.609217
155777,0.982304
155778,0.51175
155779,0.956938
155790,0.768168
155793,0.619077
155795,0.894842
155796,0.914251
155797,0.936319
155799,0.779397
155804,0.837344
155805,0.670029
155806,0.683082
155807,0.419571
155809,0.484708
155814,0.862921
155816,0.850084
155817,0.808292
155819,0.591026
155820,0.776285
155821,0.985833
155822,0.88241
155825,0.784722
155827,0.865419
155828,0.74022
155831,0.722454
155833,0.573168
155835,0.682232
155837,0.930107
155839,0.720492
155841,0.828966
155843,0.830299
155845,0.0922385
155848,0.559096
155849,0.241708
155854,0.815865
155855,0.583831
155856,0.855244
155857,0.919369
155859,0.936561
155860,0.926234
155861,0.771058
